Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,46.759998,47.270000,46.750000,47.209999,44.785980,345609
2021-06-08,47.099998,47.529999,46.900002,46.900002,44.491898,499749
2021-06-09,47.070000,47.509998,46.669998,47.430000,44.994682,439363
2021-06-10,47.450001,47.700001,46.950001,47.580002,45.136986,340750
2021-06-11,47.779999,48.369999,47.400002,48.310001,45.829502,554439
2021-06-14,48.480000,49.139999,48.279999,48.720001,46.218449,729322
2021-06-15,48.930000,49.660000,48.660000,49.549999,47.005829,712028
2021-06-16,49.549999,49.840000,48.860001,48.930000,46.417664,643734
2021-06-17,48.630001,49.990002,48.520000,49.990002,47.423241,761083
2021-06-18,49.990002,50.480000,49.529999,49.990002,47.423241,3940352
2021-06-21,49.770000,50.000000,49.099998,49.439999,46.901478,376635
2021-06-22,49.410000,49.880001,49.029999,49.810001,47.252483,413010
2021-06-23,49.700001,49.770000,49.209999,49.410000,46.873020,286139
2021-06-24,49.790001,51.799999,49.639999,50.900002,48.286518,1012489
2021-06-25,50.619999,52.320000,50.580002,52.180000,49.500793,862290
2021-06-28,52.220001,52.560001,51.880001,52.160000,49.481819,462734
2021-06-29,52.160000,52.299999,51.720001,51.880001,49.216198,360454
2021-06-30,52.020000,52.119999,51.360001,51.680000,49.026466,634666
2021-07-01,51.880001,52.060001,51.040001,51.700001,49.045437,606203
2021-07-02,51.580002,52.000000,51.580002,51.900002,49.235172,542583
2021-07-05,51.980000,52.080002,51.720001,51.980000,49.311062,365974
2021-07-06,51.980000,52.500000,51.900002,52.500000,49.804359,490669
2021-07-07,52.500000,53.959999,52.500000,53.840000,51.075562,578303
2021-07-08,53.799999,54.000000,52.959999,53.480000,50.734043,524285
2021-07-09,53.540001,54.139999,52.840000,53.220001,50.487396,612372
2021-07-12,53.240002,54.419998,53.220001,54.180000,51.398106,487858
2021-07-13,54.119999,54.360001,53.740002,54.000000,51.227341,670966
2021-07-14,53.860001,54.080002,53.299999,53.639999,50.885826,678867
2021-07-15,53.480000,54.200001,53.400002,53.919998,51.151447,341243
2021-07-16,54.020000,54.520000,53.419998,53.740002,50.980694,520039
2021-07-19,53.439999,53.660000,52.720001,53.340000,50.601231,622280
2021-07-20,53.540001,53.880001,53.160000,53.660000,50.904800,513206
2021-07-21,53.840000,54.099998,53.200001,53.680000,50.923775,681853
2021-07-22,53.720001,54.919998,53.279999,54.860001,52.043186,435597
2021-07-23,55.000000,55.119999,54.560001,54.799999,51.986263,499702
2021-07-26,54.700001,54.840000,54.020000,54.480000,51.682701,551787
2021-07-27,54.459999,54.980000,54.360001,54.919998,52.100105,621962
2021-07-28,54.840000,55.279999,54.119999,55.180000,52.346756,712829
2021-07-29,55.220001,55.599998,54.619999,55.259998,52.422649,810466
2021-07-30,55.459999,55.779999,53.560001,55.680000,52.821083,791493
2021-08-02,55.939999,56.980000,55.660000,56.580002,53.674870,716010
2021-08-03,56.619999,57.259998,56.279999,56.919998,53.997414,687828
2021-08-04,57.139999,58.680000,56.860001,57.799999,54.832230,677689
2021-08-05,58.000000,58.599998,57.919998,58.360001,55.363476,594628
2021-08-06,58.400002,58.740002,57.639999,57.860001,54.889149,439284
2021-08-09,57.840000,58.840000,57.840000,58.560001,55.553211,404373
2021-08-10,58.720001,59.520000,58.279999,58.419998,55.420395,449947
2021-08-11,58.540001,58.680000,58.160000,58.419998,55.420395,291650
2021-08-12,58.400002,59.240002,58.139999,59.200001,56.160351,405098
2021-08-13,59.160000,59.639999,59.060001,59.459999,56.406998,269647
2021-08-16,59.160000,59.880001,59.080002,59.840000,56.767487,329448
2021-08-17,59.779999,60.720001,59.520000,60.599998,57.488464,385979
2021-08-18,60.639999,61.500000,60.419998,61.000000,57.867928,449870
2021-08-19,60.360001,60.500000,58.880001,59.779999,56.710567,932796
2021-08-20,59.660000,60.419998,59.299999,59.720001,56.653648,647232
2021-08-23,60.240002,60.700001,60.000000,60.700001,57.583332,451855
2021-08-24,60.700001,61.220001,60.439999,60.540001,57.431545,319775
2021-08-25,60.680000,60.900002,59.520000,59.959999,56.881325,555378
2021-08-26,59.840000,60.180000,59.080002,59.419998,56.369049,552467
2021-08-27,59.340000,59.599998,59.180000,59.400002,56.350079,330865
2021-08-30,59.599998,59.720001,59.240002,59.500000,56.444946,345608
2021-08-31,59.599998,59.860001,58.840000,58.900002,55.875751,1647385
2021-09-01,59.299999,59.840000,58.980000,59.660000,56.596725,654953
2021-09-02,59.860001,60.299999,59.860001,60.080002,56.995167,483020
2021-09-03,60.000000,60.000000,58.020000,58.740002,55.723969,583666
2021-09-06,58.980000,59.040001,58.619999,58.779999,55.761913,421550
2021-09-07,58.779999,59.639999,58.660000,59.320000,56.274185,333714
2021-09-08,59.200001,59.340000,56.680000,57.560001,54.604557,886969
2021-09-09,57.480000,57.660000,57.080002,57.299999,54.357906,539498
2021-09-10,57.220001,57.419998,56.799999,57.279999,54.338932,589344
2021-09-13,57.380001,57.520000,55.580002,55.580002,52.726219,580142
2021-09-14,56.000000,57.299999,55.799999,57.299999,54.357906,742239
2021-09-15,57.380001,57.560001,56.900002,57.000000,54.073307,482040
2021-09-16,57.000000,57.860001,56.860001,57.799999,54.832230,658778
2021-09-17,58.099998,59.400002,58.099998,58.619999,55.610126,5186694
2021-09-20,58.040001,58.900002,57.840000,58.560001,55.553211,1046545
2021-09-21,58.660000,60.400002,58.660000,60.040001,56.957218,585862
2021-09-22,60.340000,60.459999,58.840000,58.840000,55.818832,578508
2021-09-23,59.020000,59.860001,58.919998,59.540001,56.482891,469023
2021-09-24,59.619999,60.320000,59.240002,59.660000,56.596725,596060
2021-09-27,59.680000,60.000000,58.060001,58.139999,55.154770,1030251
2021-09-28,57.939999,58.160000,56.840000,57.180000,54.244064,1041133
2021-09-29,57.360001,57.900002,55.520000,55.680000,52.821083,1015377
2021-09-30,56.139999,56.680000,55.959999,56.180000,53.295414,1011420
2021-10-01,55.299999,56.220001,54.840000,55.119999,52.289833,1069719
2021-10-04,54.980000,55.639999,54.840000,55.139999,52.308807,802521
2021-10-05,55.299999,56.119999,55.040001,56.119999,53.238491,580150
2021-10-06,55.919998,55.919998,54.220001,55.119999,52.289833,610941
2021-10-07,55.799999,55.959999,54.779999,55.540001,52.688271,499762
2021-10-08,55.560001,55.740002,54.799999,55.520000,52.669300,519453
2021-10-11,55.540001,55.660000,54.700001,55.439999,52.593403,409093
2021-10-12,54.980000,55.919998,54.759998,55.340000,52.498543,466764
2021-10-13,55.220001,56.720001,55.160000,56.180000,53.295414,614197
2021-10-14,56.580002,57.099998,56.119999,56.939999,54.016388,526062
2021-10-15,57.259998,57.360001,56.820000,57.340000,54.395847,449499
2021-10-18,57.040001,57.259998,56.759998,57.000000,54.073307,447367
2021-10-19,57.180000,58.060001,56.759998,57.900002,54.927097,705420
2021-10-20,57.720001,59.160000,57.540001,58.700001,55.686020,724847
2021-10-21,58.360001,59.459999,58.180000,58.639999,55.629101,968077
2021-10-22,58.860001,59.419998,58.860001,59.040001,56.008564,395266
2021-10-25,59.220001,59.759998,59.000000,59.759998,56.691593,378960
2021-10-26,59.759998,60.340000,59.040001,59.759998,56.691593,595064
2021-10-27,59.840000,60.259998,59.060001,59.080002,56.046513,674971
2021-10-28,58.680000,59.480000,58.220001,59.459999,56.406998,567012
2021-10-29,59.040001,59.040001,56.639999,57.459999,54.509686,1228199
2021-11-01,57.880001,59.060001,57.799999,59.000000,55.970615,649251
2021-11-02,58.919998,60.380001,58.599998,60.259998,57.165920,593392
2021-11-03,60.119999,61.400002,59.180000,59.980000,56.900299,1091675
2021-11-04,58.880001,62.180000,58.480000,61.040001,57.905872,1358398
2021-11-05,61.040001,62.220001,60.060001,60.220001,57.127975,891036
2021-11-08,59.880001,61.060001,59.799999,60.020000,56.938244,668487
2021-11-09,60.000000,60.340000,59.299999,59.520000,56.463921,567441
2021-11-10,59.560001,59.740002,58.680000,59.380001,56.331104,631015
2021-11-11,59.380001,60.480000,58.959999,60.259998,57.165920,488290
2021-11-12,60.000000,60.320000,59.419998,59.900002,56.824406,609082
2021-11-15,59.660000,60.119999,59.160000,60.000000,56.919270,539416
2021-11-16,59.860001,60.400002,59.540001,60.400002,57.298733,367182
2021-11-17,61.000000,63.919998,60.959999,63.779999,60.505184,1381240
2021-11-18,64.199997,66.720001,63.799999,66.199997,62.800926,1183381
2021-11-19,66.480003,67.139999,65.879997,66.379997,62.971680,928575
2021-11-22,66.400002,67.500000,65.760002,65.760002,62.383526,972735
2021-11-23,65.239998,65.239998,64.260002,64.699997,61.377945,975332
2021-11-24,64.639999,65.059998,62.619999,63.459999,60.201611,946214
2021-11-25,63.939999,64.879997,63.759998,64.180000,60.884651,557312
2021-11-26,63.080002,64.699997,63.080002,63.500000,60.239559,886910
2021-11-29,64.000000,64.559998,63.439999,64.459999,61.150269,940831
2021-11-30,64.180000,65.779999,64.099998,64.320000,61.017456,1636719
2021-12-01,64.739998,65.260002,62.880001,65.000000,61.662540,761215
2021-12-02,64.660004,65.019997,63.580002,64.019997,60.732857,752547
2021-12-03,64.139999,65.620003,63.619999,63.779999,60.505184,1050469
2021-12-06,64.400002,64.739998,63.660000,63.759998,60.486210,595583
2021-12-07,63.759998,63.759998,63.759998,63.759998,60.486210,0
2021-12-08,66.680000,67.199997,66.440002,66.820000,63.389095,1175149
2021-12-09,67.000000,67.660004,66.919998,67.199997,63.749580,835708
2021-12-10,66.540001,67.339996,66.160004,67.180000,63.730606,407240
2021-12-13,67.300003,67.440002,66.000000,66.480003,63.066559,513981
2021-12-14,66.580002,67.000000,65.559998,65.559998,62.193787,706040
2021-12-15,65.559998,65.980003,64.639999,65.000000,61.662540,780073
2021-12-16,65.860001,66.239998,64.940002,64.940002,61.605629,1002375
2021-12-17,64.120003,64.879997,63.040001,63.959999,60.675941,1437500
2021-12-20,63.000000,64.019997,62.619999,64.019997,60.732857,684827
2021-12-21,64.500000,64.580002,62.939999,63.119999,59.879070,800443
2021-12-22,63.360001,64.940002,63.299999,64.940002,61.605629,447606
2021-12-23,65.279999,65.919998,64.620003,65.660004,62.288658,568568
2021-12-27,65.419998,66.000000,65.180000,65.620003,62.250710,256434
2021-12-28,65.480003,66.800003,65.400002,66.500000,63.085526,276652
2021-12-29,66.459999,66.699997,65.879997,66.099998,62.706062,306691
2021-12-30,66.480003,66.500000,65.820000,65.820000,62.440437,386335
2022-01-03,66.040001,66.639999,65.760002,66.480003,63.066559,388454
2022-01-04,66.720001,67.320000,65.779999,65.959999,62.573250,850818
2022-01-05,65.919998,66.379997,65.339996,65.699997,62.326599,476470
2022-01-06,65.000000,65.279999,63.580002,64.419998,61.112324,574404
2022-01-07,63.919998,64.660004,63.200001,63.759998,60.486210,554222
2022-01-10,63.500000,63.700001,60.180000,60.980000,57.848953,1063350
2022-01-11,61.720001,62.619999,61.240002,61.840000,58.664799,809523
2022-01-12,62.040001,62.139999,60.919998,61.459999,58.304306,927980
2022-01-13,61.400002,61.439999,59.599998,60.020000,56.938244,811508
2022-01-14,59.700001,59.980000,59.020000,59.580002,56.520840,807546
2022-01-17,59.619999,59.680000,59.099998,59.560001,56.501865,407682
2022-01-18,59.400002,59.419998,58.360001,58.759998,55.742939,1096306
2022-01-19,58.939999,60.180000,58.599998,59.439999,56.388023,1122527
2022-01-20,61.000000,61.919998,60.080002,61.840000,58.664799,1071186
2022-01-21,61.619999,62.119999,60.520000,60.740002,57.621277,936749
2022-01-24,60.459999,60.820000,58.220001,58.480000,55.477314,963370
2022-01-25,58.980000,59.000000,57.700001,57.900002,54.927097,712388
2022-01-26,58.099998,58.840000,57.799999,58.180000,55.192719,973171
2022-01-27,57.099998,57.959999,56.400002,57.880001,54.908123,1019101
2022-01-28,57.680000,58.759998,57.480000,58.160000,55.173744,753796
2022-01-31,58.820000,58.980000,56.700001,56.759998,53.845631,1227920
2022-02-01,56.880001,58.299999,56.880001,58.259998,55.268612,811572
2022-02-02,58.299999,59.500000,58.299999,59.419998,56.369049,760962
2022-02-03,60.200001,61.439999,57.220001,58.000000,55.021965,1216430
2022-02-04,57.340000,58.020000,56.020000,57.060001,54.130226,1142660
2022-02-07,57.360001,57.480000,56.360001,57.020000,54.092281,941195
2022-02-08,57.099998,57.099998,56.320000,56.599998,53.693840,722339
2022-02-09,56.959999,58.500000,56.939999,58.060001,55.078884,796885
2022-02-10,58.060001,58.360001,57.320000,57.599998,54.642498,653228
2022-02-11,57.619999,57.639999,56.560001,56.580002,53.674870,654340
2022-02-14,55.779999,56.160000,54.880001,55.360001,52.517517,1044757
2022-02-15,55.340000,56.439999,54.840000,56.020000,53.143627,858576
2022-02-16,55.700001,56.180000,54.299999,54.900002,52.883545,961628
2022-02-17,54.919998,55.619999,54.099998,54.240002,52.247787,626632
2022-02-18,54.340000,54.340000,52.720001,52.980000,51.034061,1163369
2022-02-21,53.099998,53.540001,52.320000,53.099998,51.149654,561373
2022-02-22,51.820000,53.320000,51.599998,53.080002,51.130394,845220
2022-02-23,53.200001,54.040001,53.080002,53.779999,51.804680,894013
2022-02-24,51.660000,53.959999,51.200001,53.900002,51.920277,1534982
2022-02-25,54.220001,55.439999,54.180000,55.320000,53.288116,1249157
2022-02-28,54.779999,57.660000,54.619999,57.480000,55.368778,1248303
2022-03-01,57.400002,58.500000,56.720001,57.759998,55.638493,1046967
2022-03-02,57.480000,58.139999,56.619999,57.259998,55.156860,999771
2022-03-03,56.520000,57.500000,55.860001,55.860001,53.808281,706187
2022-03-04,55.220001,56.240002,54.500000,54.500000,52.498234,867380
2022-03-07,53.360001,54.380001,52.340000,53.259998,51.303776,988801
2022-03-08,52.860001,54.240002,50.740002,51.180000,49.300179,1242861
2022-03-09,51.680000,54.959999,51.480000,54.959999,52.941338,1186031
2022-03-10,54.939999,55.099998,52.700001,52.840000,50.899204,850386
2022-03-11,52.860001,54.480000,51.240002,53.500000,51.534966,943563
2022-03-14,54.099998,54.919998,53.080002,54.820000,52.806480,803210
2022-03-15,54.279999,54.840000,53.419998,54.580002,52.575298,635023
2022-03-16,55.279999,56.919998,54.959999,56.820000,54.733021,893774
2022-03-17,57.299999,57.400002,55.540001,56.299999,54.232121,758430
2022-03-18,56.119999,56.759998,54.779999,56.639999,54.559631,1626269
2022-03-21,56.540001,56.799999,55.720001,56.060001,54.000938,525925
2022-03-22,55.880001,56.560001,55.099998,56.419998,54.347713,349362
2022-03-23,56.500000,56.720001,55.060001,55.380001,53.345913,455763
2022-03-24,55.400002,55.759998,53.740002,54.000000,52.016598,630463
2022-03-25,54.279999,54.660000,53.520000,53.860001,51.881744,567622
2022-03-28,53.680000,54.680000,53.660000,54.299999,52.305576,402707
2022-03-29,54.939999,56.000000,54.520000,55.200001,53.172523,675036
2022-03-30,55.180000,56.720001,54.500000,56.700001,54.617428,728538
2022-03-31,56.779999,56.840000,55.540001,56.240002,54.174324,842178
2022-04-01,56.840000,56.840000,54.959999,56.200001,54.135792,645359
2022-04-04,56.380001,56.759998,55.700001,55.939999,53.885342,463802
2022-04-05,56.099998,56.680000,55.740002,56.619999,54.540363,414108
2022-04-06,56.340000,56.619999,55.540001,55.980000,53.923874,558426
2022-04-07,56.040001,56.580002,55.900002,56.500000,54.424774,602357
2022-04-08,57.000000,57.000000,55.939999,56.900002,54.810085,529399
2022-04-11,56.340000,56.799999,55.400002,55.400002,53.365181,515736
2022-04-12,54.880001,55.160000,54.080002,55.000000,52.979870,1172362
2022-04-13,54.799999,55.439999,54.480000,55.299999,53.268848,527646
2022-04-14,55.259998,56.619999,54.980000,56.020000,53.962406,685029
2022-04-19,55.840000,56.020000,54.119999,55.820000,53.769749,836198
2022-04-20,55.700001,57.480000,55.619999,57.080002,54.983475,557131
2022-04-21,57.080002,57.080002,57.080002,57.080002,54.983475,0
2022-04-22,57.080002,57.080002,57.080002,57.080002,54.983475,0
2022-04-25,52.000000,54.259998,51.540001,54.000000,52.016598,1062836
2022-04-26,54.000000,54.000000,54.000000,54.000000,52.016598,0
2022-04-27,54.000000,54.000000,54.000000,54.000000,52.016598,0
2022-04-28,52.139999,52.919998,51.279999,51.660000,49.762547,750044
2022-04-29,51.939999,52.340000,51.060001,51.259998,49.377235,1208716
2022-05-02,51.259998,51.259998,51.259998,51.259998,49.377235,0
2022-05-03,50.139999,50.480000,49.700001,50.419998,48.568092,904348
2022-05-04,51.380001,52.680000,50.320000,51.980000,50.070793,1514348
2022-05-05,53.000000,53.820000,52.540001,53.060001,51.111126,1511715
2022-05-06,53.060001,53.060001,53.060001,53.060001,51.111126,0
2022-05-09,53.060001,53.060001,53.060001,53.060001,51.111126,0
2022-05-10,50.279999,51.360001,49.990002,50.840000,48.972668,857773
2022-05-11,50.840000,50.840000,50.840000,50.840000,48.972668,0
2022-05-12,50.639999,53.139999,50.419998,52.759998,50.822144,912457
2022-05-13,52.759998,52.759998,52.759998,52.759998,50.822144,0
2022-05-16,54.020000,56.020000,54.000000,55.459999,53.422970,864130
2022-05-17,55.660000,56.160000,55.360001,56.160000,54.097263,513312
2022-05-18,56.259998,56.619999,55.639999,55.700001,53.654160,625160
2022-05-19,55.700001,55.700001,55.700001,55.700001,53.654160,0
2022-05-20,54.900002,55.400002,54.259998,54.639999,52.633095,741588
2022-05-23,55.520000,55.639999,54.459999,54.720001,52.710152,506828
2022-05-24,54.459999,55.099998,54.299999,54.500000,52.498234,350651
2022-05-25,54.500000,54.500000,54.500000,54.500000,52.498234,0
2022-05-26,53.740002,54.119999,53.680000,53.880001,51.901009,635419
2022-05-27,53.880001,53.880001,53.880001,53.880001,51.901009,0
2022-05-30,53.880001,53.880001,53.880001,53.880001,51.901009,0
2022-05-31,57.740002,57.840000,55.880001,55.880001,53.827549,1198722
2022-06-01,56.160000,56.619999,54.900002,54.900002,52.883545,567182
2022-06-02,54.900002,54.900002,54.900002,54.900002,52.883545,0
2022-06-03,54.900002,54.900002,54.900002,54.900002,52.883545,0
2022-06-06,55.799999,55.919998,55.480000,55.540001,53.500034,195225
2022-06-07,55.220001,55.900002,54.419998,55.880001,53.827549,475841
2022-06-08,56.119999,56.240002,55.340000,56.220001,54.155060,340926
2022-06-09,55.900002,56.099998,54.759998,54.779999,52.767948,511853
2022-06-10,54.400002,54.560001,52.400002,52.680000,50.745083,549164
2022-06-13,51.639999,52.560001,50.340000,50.599998,48.741478,573794
2022-06-14,50.939999,51.700001,49.759998,49.759998,47.932331,655150
2022-06-15,50.119999,50.180000,46.160000,46.500000,44.792072,1464448
2022-06-16,46.080002,46.400002,43.500000,45.310001,43.645782,1680949
2022-06-17,45.430000,46.110001,44.570000,44.950001,43.299004,3079922
2022-06-20,44.560001,44.759998,43.740002,44.430000,42.798103,894890
2022-06-21,44.470001,46.000000,44.130001,44.330002,42.701775,836738
2022-06-22,44.000000,44.580002,43.200001,44.500000,42.865528,764389
2022-06-23,44.139999,44.830002,43.490002,44.650002,43.010021,574352
2022-06-24,45.230000,47.310001,44.959999,46.830002,45.109955,1172228
2022-06-27,47.099998,48.520000,47.040001,47.849998,46.092484,966720
2022-06-28,48.090000,49.279999,47.720001,47.720001,45.967262,953666
2022-06-29,47.180000,47.880001,46.900002,47.360001,45.620487,612529
2022-06-30,46.790001,48.590000,46.790001,48.490002,46.708981,1370124
2022-07-01,47.660000,48.830002,46.970001,48.130001,46.362202,775858
2022-07-04,48.299999,49.049999,48.209999,48.400002,46.622288,482084
2022-07-05,48.500000,48.830002,47.279999,47.830002,46.073223,852069
2022-07-06,48.529999,49.480000,48.270000,49.340000,47.527756,596842
2022-07-07,49.220001,49.540001,48.029999,48.380001,46.603020,850630
2022-07-08,48.430000,49.380001,48.220001,49.230000,47.421799,478590
2022-07-11,48.599998,49.119999,48.040001,48.529999,46.747509,703334
2022-07-12,48.529999,48.529999,48.529999,48.529999,46.747509,0
2022-07-13,47.810001,48.380001,46.880001,47.660000,45.909466,840085
2022-07-14,47.660000,48.090000,46.580002,46.830002,45.109955,723893
2022-07-15,46.990002,48.540001,46.869999,48.520000,46.737881,696309
2022-07-18,48.520000,48.779999,47.720001,47.860001,46.102119,565715
2022-07-19,47.720001,48.970001,46.930000,48.900002,47.103924,676767
2022-07-20,48.990002,49.310001,47.720001,47.959999,46.198444,745283
2022-07-21,48.020000,50.040001,48.020000,49.880001,48.047924,687498
2022-07-22,49.389999,49.980000,48.630001,49.279999,47.469963,742496
2022-07-25,48.619999,49.040001,47.910000,48.240002,46.468163,880029
2022-07-26,48.490002,49.540001,48.439999,49.000000,47.200245,746265
2022-07-27,49.139999,49.279999,48.430000,49.139999,47.335106,698448
2022-07-28,49.380001,49.450001,48.540001,49.330002,47.518127,601996
2022-07-29,49.500000,50.279999,49.360001,50.020000,48.182785,677408
2022-08-01,50.299999,50.520000,49.689999,50.360001,48.510296,488345
2022-08-02,50.299999,50.320000,49.099998,49.619999,47.797474,695679
2022-08-03,45.790001,49.330002,45.099998,49.080002,47.277309,2097012
2022-08-04,49.080002,49.080002,49.080002,49.080002,47.277309,0
2022-08-05,50.779999,51.500000,50.540001,51.200001,49.319443,912873
2022-08-08,51.299999,52.419998,51.279999,51.700001,49.801075,821522
2022-08-09,51.700001,52.259998,50.700001,50.820000,48.953400,693058
2022-08-10,50.500000,51.820000,49.860001,51.599998,49.704750,625474
2022-08-11,51.840000,52.500000,51.299999,52.240002,50.321247,428373
2022-08-12,52.119999,52.400002,51.520000,51.660000,49.762547,546872
2022-08-15,51.900002,52.080002,50.980000,51.020000,49.146053,381846
2022-08-16,51.180000,51.459999,50.619999,51.139999,49.261646,383500
2022-08-17,51.099998,51.680000,50.560001,50.820000,48.953400,398599
2022-08-18,50.759998,50.959999,49.709999,50.240002,48.394703,439437
2022-08-19,50.139999,50.680000,49.740002,49.910000,48.076820,562207
2022-08-22,49.660000,49.720001,48.320000,48.459999,46.680080,773532
2022-08-23,48.200001,48.450001,47.740002,47.959999,46.198444,622239
2022-08-24,47.650002,48.770000,47.490002,48.700001,46.911266,727965
2022-08-25,49.610001,49.939999,49.009998,49.709999,47.884167,491004
2022-08-26,49.990002,50.020000,48.450001,48.450001,46.670448,543536
2022-08-29,47.509998,48.549999,47.509998,48.259998,46.487423,454398
2022-08-30,48.240002,49.500000,48.189999,48.430000,46.651180,544434
2022-08-31,48.660000,49.660000,48.090000,48.730000,46.940166,765782
2022-09-01,48.509998,48.869999,47.799999,48.459999,46.680080,564274
2022-09-02,48.950001,49.430000,48.209999,49.029999,47.229145,698880
2022-09-05,47.799999,49.270000,47.799999,49.080002,47.277309,438702
2022-09-06,48.959999,49.810001,48.900002,49.230000,47.421799,370315
2022-09-07,48.959999,49.240002,48.369999,49.020000,47.219513,404549
2022-09-08,49.650002,49.759998,47.950001,49.480000,47.662617,474693
2022-09-09,49.599998,50.000000,49.189999,49.860001,48.028660,384496
2022-09-12,50.139999,50.139999,49.320000,50.000000,48.163517,436218
2022-09-13,50.200001,50.840000,48.080002,48.080002,46.314041,800400
2022-09-14,48.080002,48.889999,46.830002,47.259998,45.524155,913443
2022-09-15,47.340000,47.720001,46.439999,46.459999,44.753540,599821
2022-09-16,46.099998,46.160000,44.619999,44.740002,43.096718,1575410
2022-09-19,44.720001,44.740002,43.959999,44.509998,42.875164,749937
2022-09-20,44.799999,44.840000,43.490002,43.959999,42.345364,827428
2022-09-21,43.580002,43.869999,43.160000,43.529999,41.931156,844262
2022-09-22,42.389999,43.119999,41.430000,41.430000,39.908291,912312
2022-09-23,41.680000,42.090000,40.320000,41.310001,39.792698,1377481
2022-09-26,41.060001,42.570000,41.060001,41.799999,40.264698,932992
2022-09-27,42.099998,42.349998,41.270000,41.380001,39.860126,877732
2022-09-28,41.000000,41.930000,40.540001,41.880001,40.341763,1504539
2022-09-29,41.630001,42.310001,41.470001,42.009998,40.466984,979650
2022-09-30,42.340000,44.700001,42.340000,44.279999,42.653610,1393855
2022-10-03,43.959999,44.970001,43.299999,44.900002,43.250839,984714
2022-10-04,45.150002,46.470001,45.080002,46.450001,44.743912,548572
2022-10-05,46.000000,46.470001,45.330002,45.549999,43.876965,501444
2022-10-06,45.799999,46.020000,44.930000,45.490002,43.819168,514242
2022-10-07,45.250000,45.689999,44.740002,44.790001,43.144878,392057
2022-10-10,44.369999,45.709999,44.230000,44.720001,43.077454,613379
2022-10-11,44.500000,45.580002,44.450001,44.959999,43.308636,476584
2022-10-12,43.930000,44.509998,42.480000,42.820000,41.247238,992408
2022-10-13,42.730000,43.040001,41.419998,42.900002,41.324299,739624
2022-10-14,43.820000,43.990002,43.000000,43.580002,41.979324,846373
2022-10-17,43.509998,44.869999,43.270000,44.279999,42.653610,546725
2022-10-18,44.939999,45.840000,44.740002,45.230000,43.568718,919608
2022-10-19,45.500000,45.669998,44.349998,44.840000,43.193043,659699
2022-10-20,44.750000,46.759998,44.700001,46.680000,44.965458,801162
2022-10-21,46.230000,46.750000,45.299999,45.970001,44.281540,1047639
2022-10-24,46.560001,47.000000,46.090000,46.500000,44.792072,621065
2022-10-25,46.570000,46.680000,45.450001,46.410000,44.705379,668101
2022-10-26,46.470001,47.150002,46.040001,47.049999,45.321869,474283
2022-10-27,46.799999,46.950001,46.119999,46.419998,44.715008,421538
2022-10-28,46.060001,46.500000,45.939999,46.470001,44.763176,338884
2022-10-31,46.700001,47.000000,46.369999,46.580002,44.869137,442503
2022-11-01,46.889999,47.689999,46.709999,47.320000,45.581955,381587
2022-11-02,47.400002,47.590000,46.240002,46.240002,44.541626,551579
2022-11-03,45.730000,46.110001,44.529999,44.790001,43.144878,579817
2022-11-04,44.860001,46.189999,44.779999,45.709999,44.031090,531207
2022-11-07,45.790001,46.869999,45.560001,45.970001,44.281540,695312
2022-11-08,46.240002,46.990002,45.669998,46.990002,45.264076,613348
2022-11-09,46.299999,49.299999,46.189999,48.830002,47.036491,1391185
2022-11-10,48.000000,52.119999,47.529999,51.700001,49.801075,1337035
2022-11-11,51.700001,51.840000,50.080002,50.880001,49.011196,1315088
2022-11-14,51.279999,51.900002,50.959999,51.700001,49.801075,618367
2022-11-15,51.740002,52.020000,51.259998,51.779999,49.878136,676374
2022-11-16,51.660000,52.259998,51.320000,51.500000,49.608425,723250
2022-11-17,51.680000,52.080002,51.020000,51.299999,49.415768,423743
2022-11-18,51.439999,52.520000,50.959999,52.139999,50.224915,800305
2022-11-21,52.000000,52.419998,51.560001,52.259998,50.340508,461446
2022-11-22,52.099998,52.220001,51.439999,52.020000,50.109322,412062
2022-11-23,50.980000,51.380001,49.689999,50.840000,48.972668,780097
2022-11-24,50.900002,51.900002,50.720001,51.900002,49.993732,324217
2022-11-25,51.959999,52.060001,51.400002,51.560001,49.666222,373353
2022-11-28,51.660000,51.759998,50.599998,50.919998,49.049725,638389
2022-11-29,51.180000,51.480000,50.419998,50.439999,48.587357,440884
2022-11-30,50.680000,51.220001,50.480000,50.660000,48.799274,2134236
2022-12-01,51.560001,51.860001,50.560001,50.680000,48.818542,480201
2022-12-02,50.900002,51.759998,50.599998,51.580002,49.685490,456143
2022-12-05,51.279999,51.380001,50.580002,50.900002,49.030460,365075
2022-12-06,50.619999,50.919998,48.720001,49.250000,47.441063,599727
2022-12-07,49.110001,49.709999,49.040001,49.320000,47.508495,430958
2022-12-08,49.500000,49.830002,48.880001,49.439999,47.624084,385285
2022-12-09,49.500000,50.400002,49.500000,49.980000,48.144253,519009
2022-12-12,49.770000,50.560001,49.650002,50.340000,48.491032,376134
2022-12-13,50.340000,51.880001,50.060001,50.980000,49.107521,466089
2022-12-14,50.759998,51.500000,50.560001,51.380001,49.492832,433502
2022-12-15,50.740002,50.980000,48.259998,48.500000,46.718613,856468
2022-12-16,48.470001,48.930000,47.759998,48.099998,46.333302,1267020
2022-12-19,48.279999,48.529999,47.209999,47.340000,45.601219,417173
2022-12-20,46.400002,46.669998,45.049999,45.270000,43.607250,728505
